Amelia respected that a cockroach attempted to walk .	respect . agent ( x _ 1 , Amelia ) AND respect . ccomp ( x _ 1 , x _ 5 ) AND cockroach ( x _ 4 ) AND attempt . agent ( x _ 5 , x _ 4 ) AND attempt . xcomp ( x _ 5 , x _ 7 ) AND walk . agent ( x _ 7 , x _ 4 )	obj_to_subj_common
A girl baked Mia .	girl ( x _ 1 ) AND bake . agent ( x _ 2 , x _ 1 ) AND bake . theme ( x _ 2 , Mia )	obj_omitted_transitive_to_transitive
The cockroach drew a tenant on a box .	* cockroach ( x _ 1 ) ; draw . agent ( x _ 2 , x _ 1 ) AND draw . theme ( x _ 2 , x _ 4 ) AND tenant ( x _ 4 ) AND tenant . nmod . on ( x _ 4 , x _ 7 ) AND box ( x _ 7 )	obj_to_subj_common
Audrey preferred to crawl .	prefer . agent ( x _ 1 , Audrey ) AND prefer . xcomp ( x _ 1 , x _ 3 ) AND crawl . agent ( x _ 3 , Audrey )	prim_to_inf_arg
The girl shattered the cake on the bed .	* girl ( x _ 1 ) ; * cake ( x _ 4 ) ; * bed ( x _ 7 ) ; shatter . agent ( x _ 2 , x _ 1 ) AND shatter . theme ( x _ 2 , x _ 4 ) AND cake . nmod . on ( x _ 4 , x _ 7 )	unacc_to_transitive
The butterfly hoped that a cobra collapsed .	* butterfly ( x _ 1 ) ; hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND cobra ( x _ 5 ) AND collapse . theme ( x _ 6 , x _ 5 )	only_seen_as_transitive_subj_as_unacc_subj
The soldier supported that the box was blessed by a boy .	* soldier ( x _ 1 ) ; * box ( x _ 5 ) ; support . agent ( x _ 2 , x _ 1 ) AND support . ccomp ( x _ 2 , x _ 7 ) AND bless . theme ( x _ 7 , x _ 5 ) AND bless . agent ( x _ 7 , x _ 10 ) AND boy ( x _ 10 )	active_to_passive
A shark rented the cake on a stage to Emma .	* cake ( x _ 4 ) ; shark ( x _ 1 ) AND rent . agent ( x _ 2 , x _ 1 ) AND rent . theme ( x _ 2 , x _ 4 ) AND rent . recipient ( x _ 2 , Emma ) AND cake . nmod . on ( x _ 4 , x _ 7 ) AND stage ( x _ 7 )	prim_to_subj_common
Charlie rolled a rose on a chair on the speaker .	* speaker ( x _ 9 ) ; roll . agent ( x _ 1 , Charlie ) AND roll . theme ( x _ 1 , x _ 3 ) AND rose ( x _ 3 ) AND rose . nmod . on ( x _ 3 , x _ 6 ) AND chair ( x _ 6 ) AND chair . nmod . on ( x _ 6 , x _ 9 )	obj_to_subj_proper
Olivia shattered Ethan .	shatter . agent ( x _ 1 , Olivia ) AND shatter . theme ( x _ 1 , Ethan )	unacc_to_transitive
Paula sketched William .	sketch . agent ( x _ 1 , Paula ) AND sketch . theme ( x _ 1 , William )	prim_to_subj_proper
A biscuit was blessed by the goose .	* goose ( x _ 6 ) ; biscuit ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 )	active_to_passive
Charlie heard Brooklyn .	hear . agent ( x _ 1 , Charlie ) AND hear . theme ( x _ 1 , Brooklyn )	obj_to_subj_proper
Jack shipped Victoria the cake on the chair .	* cake ( x _ 4 ) ; * chair ( x _ 7 ) ; ship . agent ( x _ 1 , Jack ) AND ship . recipient ( x _ 1 , Victoria ) AND ship . theme ( x _ 1 , x _ 4 ) AND cake . nmod . on ( x _ 4 , x _ 7 )	pp_dative_to_do_dative
Isabella shattered the brain .	* brain ( x _ 3 ) ; shatter . agent ( x _ 1 , Isabella ) AND shatter . theme ( x _ 1 , x _ 3 )	unacc_to_transitive
A girl shattered the boy .	* boy ( x _ 4 ) ; girl ( x _ 1 ) AND shatter . agent ( x _ 2 , x _ 1 ) AND shatter . theme ( x _ 2 , x _ 4 )	unacc_to_transitive
Charlie loved Emma .	love . agent ( x _ 1 , Charlie ) AND love . theme ( x _ 1 , Emma )	obj_to_subj_proper
Olivia liked that the cockroach gave the cookie to Emma .	* cockroach ( x _ 4 ) ; * cookie ( x _ 7 ) ; like . agent ( x _ 1 , Olivia ) AND like . ccomp ( x _ 1 , x _ 5 ) AND give . agent ( x _ 5 , x _ 4 ) AND give . theme ( x _ 5 , x _ 7 ) AND give . recipient ( x _ 5 , Emma )	obj_to_subj_common
A boy liked that a hippo ate .	boy ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND eat . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Emma sold Paula to Logan .	sell . agent ( x _ 1 , Emma ) AND sell . theme ( x _ 1 , Paula ) AND sell . recipient ( x _ 1 , Logan )	prim_to_obj_proper
The hippo saw .	* hippo ( x _ 1 ) ; see . agent ( x _ 2 , x _ 1 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Charlie rolled Zoe .	roll . agent ( x _ 1 , Charlie ) AND roll . theme ( x _ 1 , Zoe )	obj_to_subj_proper
A girl liked that a lion liked that a shark brought Elijah the cake .	* cake ( x _ 13 ) ; girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND lion ( x _ 5 ) AND like . agent ( x _ 6 , x _ 5 ) AND like . ccomp ( x _ 6 , x _ 10 ) AND shark ( x _ 9 ) AND bring . agent ( x _ 10 , x _ 9 ) AND bring . recipient ( x _ 10 , Elijah ) AND bring . theme ( x _ 10 , x _ 13 )	prim_to_subj_common
The coach liked that a hippo examined .	* coach ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND examine . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The shark gave a strawberry beside the bed to Logan .	* shark ( x _ 1 ) ; * bed ( x _ 7 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , Logan ) AND strawberry ( x _ 4 ) AND strawberry . nmod . beside ( x _ 4 , x _ 7 )	prim_to_subj_common
Noah liked that Liam rolled Lina .	like . agent ( x _ 1 , Noah ) AND like . ccomp ( x _ 1 , x _ 4 ) AND roll . agent ( x _ 4 , Liam ) AND roll . theme ( x _ 4 , Lina )	subj_to_obj_proper
The mouse liked that the cobra froze .	* mouse ( x _ 1 ) ; * cobra ( x _ 5 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND freeze . theme ( x _ 6 , x _ 5 )	only_seen_as_transitive_subj_as_unacc_subj
A box was blessed .	box ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 )	active_to_passive
Charlie called the cake beside the baron .	* cake ( x _ 3 ) ; * baron ( x _ 6 ) ; call . agent ( x _ 1 , Charlie ) AND call . theme ( x _ 1 , x _ 3 ) AND cake . nmod . beside ( x _ 3 , x _ 6 )	obj_to_subj_proper
Scarlett shipped Olivia a bell on a table .	ship . agent ( x _ 1 , Scarlett ) AND ship . recipient ( x _ 1 , Olivia ) AND ship . theme ( x _ 1 , x _ 4 ) AND bell ( x _ 4 ) AND bell . nmod . on ( x _ 4 , x _ 7 ) AND table ( x _ 7 )	pp_dative_to_do_dative
James squeezed the scarf on the table .	* scarf ( x _ 3 ) ; * table ( x _ 6 ) ; squeeze . agent ( x _ 1 , James ) AND squeeze . theme ( x _ 1 , x _ 3 ) AND scarf . nmod . on ( x _ 3 , x _ 6 )	passive_to_active
Abigail expected that the hippo cooked .	* hippo ( x _ 4 ) ; expect . agent ( x _ 1 , Abigail ) AND expect . ccomp ( x _ 1 , x _ 5 ) AND cook . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Leah teleported the cake to Isabella .	* cake ( x _ 3 ) ; teleport . agent ( x _ 1 , Leah ) AND teleport . theme ( x _ 1 , x _ 3 ) AND teleport . recipient ( x _ 1 , Isabella )	do_dative_to_pp_dative
Ryan shattered a basket .	shatter . agent ( x _ 1 , Ryan ) AND shatter . theme ( x _ 1 , x _ 3 ) AND basket ( x _ 3 )	unacc_to_transitive
The butterfly froze Paula .	* butterfly ( x _ 1 ) ; freeze . agent ( x _ 2 , x _ 1 ) AND freeze . theme ( x _ 2 , Paula )	prim_to_obj_proper
Charlie drew Natalie .	draw . agent ( x _ 1 , Charlie ) AND draw . theme ( x _ 1 , Natalie )	obj_to_subj_proper
A boy squeezed the block on a tree .	* block ( x _ 4 ) ; boy ( x _ 1 ) AND squeeze . agent ( x _ 2 , x _ 1 ) AND squeeze . theme ( x _ 2 , x _ 4 ) AND block . nmod . on ( x _ 4 , x _ 7 ) AND tree ( x _ 7 )	passive_to_active
Henry teleported a rose to Emma .	teleport . agent ( x _ 1 , Henry ) AND teleport . theme ( x _ 1 , x _ 3 ) AND teleport . recipient ( x _ 1 , Emma ) AND rose ( x _ 3 )	do_dative_to_pp_dative
Noah imagined that Emma supported that Paula wanted to dance .	imagine . agent ( x _ 1 , Noah ) AND imagine . ccomp ( x _ 1 , x _ 4 ) AND support . agent ( x _ 4 , Emma ) AND support . ccomp ( x _ 4 , x _ 7 ) AND want . agent ( x _ 7 , Paula ) AND want . xcomp ( x _ 7 , x _ 9 ) AND dance . agent ( x _ 9 , Paula )	prim_to_subj_proper
Ava valued that the hippo talked .	* hippo ( x _ 4 ) ; value . agent ( x _ 1 , Ava ) AND value . ccomp ( x _ 1 , x _ 5 ) AND talk . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_unerg_subj
Emma appreciated a hedgehog .	appreciate . agent ( x _ 1 , Emma ) AND appreciate . theme ( x _ 1 , x _ 3 ) AND hedgehog ( x _ 3 )	subj_to_obj_common
Paula hunted the cat in the house .	* cat ( x _ 3 ) ; * house ( x _ 6 ) ; hunt . agent ( x _ 1 , Paula ) AND hunt . theme ( x _ 1 , x _ 3 ) AND cat . nmod . in ( x _ 3 , x _ 6 )	prim_to_subj_proper
Emma baked the seed .	* seed ( x _ 3 ) ; bake . agent ( x _ 1 , Emma ) AND bake . theme ( x _ 1 , x _ 3 )	obj_omitted_transitive_to_transitive
Mia shattered the brain .	* brain ( x _ 3 ) ; shatter . agent ( x _ 1 , Mia ) AND shatter . theme ( x _ 1 , x _ 3 )	unacc_to_transitive
The teacher respected that a hippo ran .	* teacher ( x _ 1 ) ; respect . agent ( x _ 2 , x _ 1 ) AND respect . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND run . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_unerg_subj
Ava thought that the boy supported that Charlie studied .	* boy ( x _ 4 ) ; think . agent ( x _ 1 , Ava ) AND think . ccomp ( x _ 1 , x _ 5 ) AND support . agent ( x _ 5 , x _ 4 ) AND support . ccomp ( x _ 5 , x _ 8 ) AND study . agent ( x _ 8 , Charlie )	obj_to_subj_proper
A girl lended Liam the shark in the car .	* shark ( x _ 5 ) ; * car ( x _ 8 ) ; girl ( x _ 1 ) AND lend . agent ( x _ 2 , x _ 1 ) AND lend . recipient ( x _ 2 , Liam ) AND lend . theme ( x _ 2 , x _ 5 ) AND shark . nmod . in ( x _ 5 , x _ 8 )	prim_to_obj_common
The girl noticed that a hippo noticed .	* girl ( x _ 1 ) ; notice . agent ( x _ 2 , x _ 1 ) AND notice . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND notice . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Liam shattered the chicken .	* chicken ( x _ 3 ) ; shatter . agent ( x _ 1 , Liam ) AND shatter . theme ( x _ 1 , x _ 3 )	unacc_to_transitive
The girl liked that the cobra burned .	* girl ( x _ 1 ) ; * cobra ( x _ 5 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND burn . theme ( x _ 6 , x _ 5 )	only_seen_as_transitive_subj_as_unacc_subj
Anthony baked a girl .	bake . agent ( x _ 1 , Anthony ) AND bake . theme ( x _ 1 , x _ 3 ) AND girl ( x _ 3 )	obj_omitted_transitive_to_transitive
James itched to crawl .	itch . agent ( x _ 1 , James ) AND itch . xcomp ( x _ 1 , x _ 3 ) AND crawl . agent ( x _ 3 , James )	prim_to_inf_arg
Noah gave Elizabeth Lina .	give . agent ( x _ 1 , Noah ) AND give . recipient ( x _ 1 , Elizabeth ) AND give . theme ( x _ 1 , Lina )	subj_to_obj_proper
The girl painted a hedgehog beside a mirror .	* girl ( x _ 1 ) ; paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , x _ 4 ) AND hedgehog ( x _ 4 ) AND hedgehog . nmod . beside ( x _ 4 , x _ 7 ) AND mirror ( x _ 7 )	subj_to_obj_common
Harper appreciated that Paula sold Emma a cake .	appreciate . agent ( x _ 1 , Harper ) AND appreciate . ccomp ( x _ 1 , x _ 4 ) AND sell . agent ( x _ 4 , Paula ) AND sell . recipient ( x _ 4 , Emma ) AND sell . theme ( x _ 4 , x _ 7 ) AND cake ( x _ 7 )	prim_to_subj_proper
The girl baked a cake on a seat .	* girl ( x _ 1 ) ; bake . agent ( x _ 2 , x _ 1 ) AND bake . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 ) AND cake . nmod . on ( x _ 4 , x _ 7 ) AND seat ( x _ 7 )	obj_omitted_transitive_to_transitive
A baby wished to crawl .	baby ( x _ 1 ) AND wish . agent ( x _ 2 , x _ 1 ) AND wish . xcomp ( x _ 2 , x _ 4 ) AND crawl . agent ( x _ 4 , x _ 1 )	prim_to_inf_arg
The boy gave the hedgehog on a TV to Emma .	* boy ( x _ 1 ) ; * hedgehog ( x _ 4 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , Emma ) AND hedgehog . nmod . on ( x _ 4 , x _ 7 ) AND tv ( x _ 7 )	subj_to_obj_common
The baby liked that Benjamin forwarded Paula to the boy .	* baby ( x _ 1 ) ; * boy ( x _ 9 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND forward . agent ( x _ 5 , Benjamin ) AND forward . theme ( x _ 5 , Paula ) AND forward . recipient ( x _ 5 , x _ 9 )	prim_to_obj_proper
Aria respected that the liver was blessed by Emma .	* liver ( x _ 4 ) ; respect . agent ( x _ 1 , Aria ) AND respect . ccomp ( x _ 1 , x _ 6 ) AND bless . theme ( x _ 6 , x _ 4 ) AND bless . agent ( x _ 6 , Emma )	active_to_passive
The child rolled Lina .	* child ( x _ 1 ) ; roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , Lina )	subj_to_obj_proper
Paula adored the donut on a seat .	* donut ( x _ 3 ) ; adore . agent ( x _ 1 , Paula ) AND adore . theme ( x _ 1 , x _ 3 ) AND donut . nmod . on ( x _ 3 , x _ 6 ) AND seat ( x _ 6 )	prim_to_subj_proper
Liam squeezed the dog in the car .	* dog ( x _ 3 ) ; * car ( x _ 6 ) ; squeeze . agent ( x _ 1 , Liam ) AND squeeze . theme ( x _ 1 , x _ 3 ) AND dog . nmod . in ( x _ 3 , x _ 6 )	passive_to_active
The captain shattered a donut beside the road .	* captain ( x _ 1 ) ; * road ( x _ 7 ) ; shatter . agent ( x _ 2 , x _ 1 ) AND shatter . theme ( x _ 2 , x _ 4 ) AND donut ( x _ 4 ) AND donut . nmod . beside ( x _ 4 , x _ 7 )	unacc_to_transitive
The mouse squeezed a butterfly beside the toy .	* mouse ( x _ 1 ) ; * toy ( x _ 7 ) ; squeeze . agent ( x _ 2 , x _ 1 ) AND squeeze . theme ( x _ 2 , x _ 4 ) AND butterfly ( x _ 4 ) AND butterfly . nmod . beside ( x _ 4 , x _ 7 )	passive_to_active
A cookie was blessed by the teacher .	* teacher ( x _ 6 ) ; cookie ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 )	active_to_passive
Isabella ate a shark .	eat . agent ( x _ 1 , Isabella ) AND eat . theme ( x _ 1 , x _ 3 ) AND shark ( x _ 3 )	prim_to_obj_common
Charlie missed a cake .	miss . agent ( x _ 1 , Charlie ) AND miss . theme ( x _ 1 , x _ 3 ) AND cake ( x _ 3 )	obj_to_subj_proper
Mia believed that a hippo snoozed .	believe . agent ( x _ 1 , Mia ) AND believe . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND snooze . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_unerg_subj
The child preferred to crawl .	* child ( x _ 1 ) ; prefer . agent ( x _ 2 , x _ 1 ) AND prefer . xcomp ( x _ 2 , x _ 4 ) AND crawl . agent ( x _ 4 , x _ 1 )	prim_to_inf_arg
Ava baked the cake on a bench beside the book .	* cake ( x _ 3 ) ; * book ( x _ 9 ) ; bake . agent ( x _ 1 , Ava ) AND bake . theme ( x _ 1 , x _ 3 ) AND cake . nmod . on ( x _ 3 , x _ 6 ) AND bench ( x _ 6 ) AND bench . nmod . beside ( x _ 6 , x _ 9 )	obj_omitted_transitive_to_transitive
The boy dreamed that Emma noticed that Liam shattered a cow on a desk .	* boy ( x _ 1 ) ; dream . agent ( x _ 2 , x _ 1 ) AND dream . ccomp ( x _ 2 , x _ 5 ) AND notice . agent ( x _ 5 , Emma ) AND notice . ccomp ( x _ 5 , x _ 8 ) AND shatter . agent ( x _ 8 , Liam ) AND shatter . theme ( x _ 8 , x _ 10 ) AND cow ( x _ 10 ) AND cow . nmod . on ( x _ 10 , x _ 13 ) AND desk ( x _ 13 )	unacc_to_transitive
The cockroach wanted to run .	* cockroach ( x _ 1 ) ; want . agent ( x _ 2 , x _ 1 ) AND want . xcomp ( x _ 2 , x _ 4 ) AND run . agent ( x _ 4 , x _ 1 )	obj_to_subj_common
The frog poked Lina .	* frog ( x _ 1 ) ; poke . agent ( x _ 2 , x _ 1 ) AND poke . theme ( x _ 2 , Lina )	subj_to_obj_proper
Jackson gave Lina to a cat .	give . agent ( x _ 1 , Jackson ) AND give . theme ( x _ 1 , Lina ) AND give . recipient ( x _ 1 , x _ 5 ) AND cat ( x _ 5 )	subj_to_obj_proper
The girl shipped the horse the rose on the chair .	* girl ( x _ 1 ) ; * horse ( x _ 4 ) ; * rose ( x _ 6 ) ; * chair ( x _ 9 ) ; ship . agent ( x _ 2 , x _ 1 ) AND ship . recipient ( x _ 2 , x _ 4 ) AND ship . theme ( x _ 2 , x _ 6 ) AND rose . nmod . on ( x _ 6 , x _ 9 )	pp_dative_to_do_dative
Charlie rolled the cake on a stage .	* cake ( x _ 3 ) ; roll . agent ( x _ 1 , Charlie ) AND roll . theme ( x _ 1 , x _ 3 ) AND cake . nmod . on ( x _ 3 , x _ 6 ) AND stage ( x _ 6 )	obj_to_subj_proper
Alexander baked a cake on a stage .	bake . agent ( x _ 1 , Alexander ) AND bake . theme ( x _ 1 , x _ 3 ) AND cake ( x _ 3 ) AND cake . nmod . on ( x _ 3 , x _ 6 ) AND stage ( x _ 6 )	obj_omitted_transitive_to_transitive
Emma teleported the donut to Benjamin .	* donut ( x _ 3 ) ; teleport . agent ( x _ 1 , Emma ) AND teleport . theme ( x _ 1 , x _ 3 ) AND teleport . recipient ( x _ 1 , Benjamin )	do_dative_to_pp_dative
The lion shattered Liam .	* lion ( x _ 1 ) ; shatter . agent ( x _ 2 , x _ 1 ) AND shatter . theme ( x _ 2 , Liam )	unacc_to_transitive
Ella liked that a hippo ate .	like . agent ( x _ 1 , Ella ) AND like . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND eat . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A horse found a hedgehog .	horse ( x _ 1 ) AND find . agent ( x _ 2 , x _ 1 ) AND find . theme ( x _ 2 , x _ 4 ) AND hedgehog ( x _ 4 )	subj_to_obj_common
A girl admired that a donut was blessed .	girl ( x _ 1 ) AND admire . agent ( x _ 2 , x _ 1 ) AND admire . ccomp ( x _ 2 , x _ 7 ) AND donut ( x _ 5 ) AND bless . theme ( x _ 7 , x _ 5 )	active_to_passive
Olivia squeezed the child .	* child ( x _ 3 ) ; squeeze . agent ( x _ 1 , Olivia ) AND squeeze . theme ( x _ 1 , x _ 3 )	passive_to_active
A bear shipped a girl the melon .	* melon ( x _ 6 ) ; bear ( x _ 1 ) AND ship . agent ( x _ 2 , x _ 1 ) AND ship . recipient ( x _ 2 , x _ 4 ) AND ship . theme ( x _ 2 , x _ 6 ) AND girl ( x _ 4 )	pp_dative_to_do_dative
James baked a box .	bake . agent ( x _ 1 , James ) AND bake . theme ( x _ 1 , x _ 3 ) AND box ( x _ 3 )	obj_omitted_transitive_to_transitive
The monkey hoped that a hippo slept .	* monkey ( x _ 1 ) ; hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND sleep . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_unerg_subj
The boy confessed that a chicken squeezed the cake beside a vehicle .	* boy ( x _ 1 ) ; * cake ( x _ 8 ) ; confess . agent ( x _ 2 , x _ 1 ) AND confess . ccomp ( x _ 2 , x _ 6 ) AND chicken ( x _ 5 ) AND squeeze . agent ( x _ 6 , x _ 5 ) AND squeeze . theme ( x _ 6 , x _ 8 ) AND cake . nmod . beside ( x _ 8 , x _ 11 ) AND vehicle ( x _ 11 )	passive_to_active
A scientist helped Lina .	scientist ( x _ 1 ) AND help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , Lina )	subj_to_obj_proper
Isabella squeezed the newspaper .	* newspaper ( x _ 3 ) ; squeeze . agent ( x _ 1 , Isabella ) AND squeeze . theme ( x _ 1 , x _ 3 )	passive_to_active
Riley passed a shark on the rack to Olivia .	* rack ( x _ 6 ) ; pass . agent ( x _ 1 , Riley ) AND pass . theme ( x _ 1 , x _ 3 ) AND pass . recipient ( x _ 1 , Olivia ) AND shark ( x _ 3 ) AND shark . nmod . on ( x _ 3 , x _ 6 )	prim_to_obj_common
The boy found a shark on the table .	* boy ( x _ 1 ) ; * table ( x _ 7 ) ; find . agent ( x _ 2 , x _ 1 ) AND find . theme ( x _ 2 , x _ 4 ) AND shark ( x _ 4 ) AND shark . nmod . on ( x _ 4 , x _ 7 )	prim_to_obj_common
A fish baked the princess .	* princess ( x _ 4 ) ; fish ( x _ 1 ) AND bake . agent ( x _ 2 , x _ 1 ) AND bake . theme ( x _ 2 , x _ 4 )	obj_omitted_transitive_to_transitive
A girl liked that the hippo saw .	* hippo ( x _ 5 ) ; girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND see . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The baby liked the hedgehog in a house on the table .	* baby ( x _ 1 ) ; * hedgehog ( x _ 4 ) ; * table ( x _ 10 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND hedgehog . nmod . in ( x _ 4 , x _ 7 ) AND house ( x _ 7 ) AND house . nmod . on ( x _ 7 , x _ 10 )	subj_to_obj_common
Paula gave a cake to a human .	give . agent ( x _ 1 , Paula ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , x _ 6 ) AND cake ( x _ 3 ) AND human ( x _ 6 )	prim_to_subj_proper
Emma liked that a girl rolled Paula .	like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 5 ) AND girl ( x _ 4 ) AND roll . agent ( x _ 5 , x _ 4 ) AND roll . theme ( x _ 5 , Paula )	prim_to_obj_proper
Madison baked a teacher .	bake . agent ( x _ 1 , Madison ) AND bake . theme ( x _ 1 , x _ 3 ) AND teacher ( x _ 3 )	obj_omitted_transitive_to_transitive
Paula found the professor .	* professor ( x _ 3 ) ; find . agent ( x _ 1 , Paula ) AND find . theme ( x _ 1 , x _ 3 )	prim_to_subj_proper
Olivia teleported the seed to Michael .	* seed ( x _ 3 ) ; teleport . agent ( x _ 1 , Olivia ) AND teleport . theme ( x _ 1 , x _ 3 ) AND teleport . recipient ( x _ 1 , Michael )	do_dative_to_pp_dative
Noah shattered the rose on a table .	* rose ( x _ 3 ) ; shatter . agent ( x _ 1 , Noah ) AND shatter . theme ( x _ 1 , x _ 3 ) AND rose . nmod . on ( x _ 3 , x _ 6 ) AND table ( x _ 6 )	unacc_to_transitive
The shoe was blessed by a girl .	* shoe ( x _ 1 ) ; bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 ) AND girl ( x _ 6 )	active_to_passive
Emma ate a shark on the stage .	* stage ( x _ 6 ) ; eat . agent ( x _ 1 , Emma ) AND eat . theme ( x _ 1 , x _ 3 ) AND shark ( x _ 3 ) AND shark . nmod . on ( x _ 3 , x _ 6 )	prim_to_obj_common
Emma admired that a hippo smiled .	admire . agent ( x _ 1 , Emma ) AND admire . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND smile . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_unerg_subj
The girl said that the hippo painted .	* girl ( x _ 1 ) ; * hippo ( x _ 5 ) ; say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 6 ) AND paint . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The mouse squeezed the girl .	* mouse ( x _ 1 ) ; * girl ( x _ 4 ) ; squeeze . agent ( x _ 2 , x _ 1 ) AND squeeze . theme ( x _ 2 , x _ 4 )	passive_to_active
Emma baked the giraffe in a house .	* giraffe ( x _ 3 ) ; bake . agent ( x _ 1 , Emma ) AND bake . theme ( x _ 1 , x _ 3 ) AND giraffe . nmod . in ( x _ 3 , x _ 6 ) AND house ( x _ 6 )	obj_omitted_transitive_to_transitive
The boy respected that Samuel shipped Olivia the box in the room .	* boy ( x _ 1 ) ; * box ( x _ 8 ) ; * room ( x _ 11 ) ; respect . agent ( x _ 2 , x _ 1 ) AND respect . ccomp ( x _ 2 , x _ 5 ) AND ship . agent ( x _ 5 , Samuel ) AND ship . recipient ( x _ 5 , Olivia ) AND ship . theme ( x _ 5 , x _ 8 ) AND box . nmod . in ( x _ 8 , x _ 11 )	pp_dative_to_do_dative
A judge noticed that the girl squeezed a resident on the table .	* girl ( x _ 5 ) ; * table ( x _ 11 ) ; judge ( x _ 1 ) AND notice . agent ( x _ 2 , x _ 1 ) AND notice . ccomp ( x _ 2 , x _ 6 ) AND squeeze . agent ( x _ 6 , x _ 5 ) AND squeeze . theme ( x _ 6 , x _ 8 ) AND resident ( x _ 8 ) AND resident . nmod . on ( x _ 8 , x _ 11 )	passive_to_active
