Emma gave a girl a jigsaw on a stage beside a table in a bag in the house beside a road in the envelope in the drawer on a corpse on a plaque .	* house ( x _ 17 ) ; * envelope ( x _ 23 ) ; * drawer ( x _ 26 ) ; give . agent ( x _ 1 , Emma ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , x _ 5 ) AND girl ( x _ 3 ) AND jigsaw ( x _ 5 ) AND jigsaw . nmod . on ( x _ 5 , x _ 8 ) AND stage ( x _ 8 ) AND stage . nmod . beside ( x _ 8 , x _ 11 ) AND table ( x _ 11 ) AND table . nmod . in ( x _ 11 , x _ 14 ) AND bag ( x _ 14 ) AND bag . nmod . in ( x _ 14 , x _ 17 ) AND house . nmod . beside ( x _ 17 , x _ 20 ) AND road ( x _ 20 ) AND road . nmod . in ( x _ 20 , x _ 23 ) AND envelope . nmod . in ( x _ 23 , x _ 26 ) AND drawer . nmod . on ( x _ 26 , x _ 29 ) AND corpse ( x _ 29 ) AND corpse . nmod . on ( x _ 29 , x _ 32 ) AND plaque ( x _ 32 )	pp_recursion
Ava gave a gumball in a closet in the house on the table on the stack in a room in a garden to a turtle .	* house ( x _ 9 ) ; * table ( x _ 12 ) ; * stack ( x _ 15 ) ; give . agent ( x _ 1 , Ava ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , x _ 24 ) AND gumball ( x _ 3 ) AND gumball . nmod . in ( x _ 3 , x _ 6 ) AND closet ( x _ 6 ) AND closet . nmod . in ( x _ 6 , x _ 9 ) AND house . nmod . on ( x _ 9 , x _ 12 ) AND table . nmod . on ( x _ 12 , x _ 15 ) AND stack . nmod . in ( x _ 15 , x _ 18 ) AND room ( x _ 18 ) AND room . nmod . in ( x _ 18 , x _ 21 ) AND garden ( x _ 21 ) AND turtle ( x _ 24 )	pp_recursion
Henry hoped that the child hoped that a cat noticed that Emma liked that the customer liked that a horse appreciated that the baby liked that Aurora liked that a girl expected that Logan liked that a bird gave a donut in a wardrobe to Noah .	* child ( x _ 4 ) ; * customer ( x _ 15 ) ; * baby ( x _ 23 ) ; hope . agent ( x _ 1 , Henry ) AND hope . ccomp ( x _ 1 , x _ 5 ) AND hope . agent ( x _ 5 , x _ 4 ) AND hope . ccomp ( x _ 5 , x _ 9 ) AND cat ( x _ 8 ) AND notice . agent ( x _ 9 , x _ 8 ) AND notice . ccomp ( x _ 9 , x _ 12 ) AND like . agent ( x _ 12 , Emma ) AND like . ccomp ( x _ 12 , x _ 16 ) AND like . agent ( x _ 16 , x _ 15 ) AND like . ccomp ( x _ 16 , x _ 20 ) AND horse ( x _ 19 ) AND appreciate . agent ( x _ 20 , x _ 19 ) AND appreciate . ccomp ( x _ 20 , x _ 24 ) AND like . agent ( x _ 24 , x _ 23 ) AND like . ccomp ( x _ 24 , x _ 27 ) AND like . agent ( x _ 27 , Aurora ) AND like . ccomp ( x _ 27 , x _ 31 ) AND girl ( x _ 30 ) AND expect . agent ( x _ 31 , x _ 30 ) AND expect . ccomp ( x _ 31 , x _ 34 ) AND like . agent ( x _ 34 , Logan ) AND like . ccomp ( x _ 34 , x _ 38 ) AND bird ( x _ 37 ) AND give . agent ( x _ 38 , x _ 37 ) AND give . theme ( x _ 38 , x _ 40 ) AND give . recipient ( x _ 38 , Noah ) AND donut ( x _ 40 ) AND donut . nmod . in ( x _ 40 , x _ 43 ) AND wardrobe ( x _ 43 )	cp_recursion
The girl beside a table was given a box .	* girl ( x _ 1 ) ; girl . nmod . beside ( x _ 1 , x _ 4 ) AND table ( x _ 4 ) AND give . recipient ( x _ 6 , x _ 1 ) AND give . theme ( x _ 6 , x _ 8 ) AND box ( x _ 8 )	obj_pp_to_subj_pp
The child supported that Charlotte hoped that the boy said that the dog liked that a girl liked that Jack confessed that Benjamin valued that Sophia tolerated that a cat hoped that Emma proved that Eleanor hoped that a donut rolled .	* child ( x _ 1 ) ; * boy ( x _ 8 ) ; * dog ( x _ 12 ) ; support . agent ( x _ 2 , x _ 1 ) AND support . ccomp ( x _ 2 , x _ 5 ) AND hope . agent ( x _ 5 , Charlotte ) AND hope . ccomp ( x _ 5 , x _ 9 ) AND say . agent ( x _ 9 , x _ 8 ) AND say . ccomp ( x _ 9 , x _ 13 ) AND like . agent ( x _ 13 , x _ 12 ) AND like . ccomp ( x _ 13 , x _ 17 ) AND girl ( x _ 16 ) AND like . agent ( x _ 17 , x _ 16 ) AND like . ccomp ( x _ 17 , x _ 20 ) AND confess . agent ( x _ 20 , Jack ) AND confess . ccomp ( x _ 20 , x _ 23 ) AND value . agent ( x _ 23 , Benjamin ) AND value . ccomp ( x _ 23 , x _ 26 ) AND tolerate . agent ( x _ 26 , Sophia ) AND tolerate . ccomp ( x _ 26 , x _ 30 ) AND cat ( x _ 29 ) AND hope . agent ( x _ 30 , x _ 29 ) AND hope . ccomp ( x _ 30 , x _ 33 ) AND prove . agent ( x _ 33 , Emma ) AND prove . ccomp ( x _ 33 , x _ 36 ) AND hope . agent ( x _ 36 , Eleanor ) AND hope . ccomp ( x _ 36 , x _ 40 ) AND donut ( x _ 39 ) AND roll . theme ( x _ 40 , x _ 39 )	cp_recursion
A girl on the stage was sold a cake .	* stage ( x _ 4 ) ; girl ( x _ 1 ) AND girl . nmod . on ( x _ 1 , x _ 4 ) AND sell . recipient ( x _ 6 , x _ 1 ) AND sell . theme ( x _ 6 , x _ 8 ) AND cake ( x _ 8 )	obj_pp_to_subj_pp
The cat beside the table was rented the donut .	* cat ( x _ 1 ) ; * table ( x _ 4 ) ; * donut ( x _ 8 ) ; cat . nmod . beside ( x _ 1 , x _ 4 ) AND rent . recipient ( x _ 6 , x _ 1 ) AND rent . theme ( x _ 6 , x _ 8 )	obj_pp_to_subj_pp
Lillian noticed that Emma said that Liam admired that Grace confessed that Christopher valued that Abigail declared that the frog appreciated that the professor said that a cat was slipped the cookie on a road .	* frog ( x _ 19 ) ; * professor ( x _ 23 ) ; * cookie ( x _ 31 ) ; notice . agent ( x _ 1 , Lillian ) AND notice . ccomp ( x _ 1 , x _ 4 ) AND say . agent ( x _ 4 , Emma ) AND say . ccomp ( x _ 4 , x _ 7 ) AND admire . agent ( x _ 7 , Liam ) AND admire . ccomp ( x _ 7 , x _ 10 ) AND confess . agent ( x _ 10 , Grace ) AND confess . ccomp ( x _ 10 , x _ 13 ) AND value . agent ( x _ 13 , Christopher ) AND value . ccomp ( x _ 13 , x _ 16 ) AND declare . agent ( x _ 16 , Abigail ) AND declare . ccomp ( x _ 16 , x _ 20 ) AND appreciate . agent ( x _ 20 , x _ 19 ) AND appreciate . ccomp ( x _ 20 , x _ 24 ) AND say . agent ( x _ 24 , x _ 23 ) AND say . ccomp ( x _ 24 , x _ 29 ) AND cat ( x _ 27 ) AND slip . recipient ( x _ 29 , x _ 27 ) AND slip . theme ( x _ 29 , x _ 31 ) AND cookie . nmod . on ( x _ 31 , x _ 34 ) AND road ( x _ 34 )	cp_recursion
A priest expected that Emma hoped that a princess thought that the cat imagined that the horse liked that the donkey liked that the dog liked that the customer liked that the chicken wished that the cake was eaten .	* cat ( x _ 12 ) ; * horse ( x _ 16 ) ; * donkey ( x _ 20 ) ; * dog ( x _ 24 ) ; * customer ( x _ 28 ) ; * chicken ( x _ 32 ) ; * cake ( x _ 36 ) ; priest ( x _ 1 ) AND expect . agent ( x _ 2 , x _ 1 ) AND expect . ccomp ( x _ 2 , x _ 5 ) AND hope . agent ( x _ 5 , Emma ) AND hope . ccomp ( x _ 5 , x _ 9 ) AND princess ( x _ 8 ) AND think . agent ( x _ 9 , x _ 8 ) AND think . ccomp ( x _ 9 , x _ 13 ) AND imagine . agent ( x _ 13 , x _ 12 ) AND imagine . ccomp ( x _ 13 , x _ 17 ) AND like . agent ( x _ 17 , x _ 16 ) AND like . ccomp ( x _ 17 , x _ 21 ) AND like . agent ( x _ 21 , x _ 20 ) AND like . ccomp ( x _ 21 , x _ 25 ) AND like . agent ( x _ 25 , x _ 24 ) AND like . ccomp ( x _ 25 , x _ 29 ) AND like . agent ( x _ 29 , x _ 28 ) AND like . ccomp ( x _ 29 , x _ 33 ) AND wish . agent ( x _ 33 , x _ 32 ) AND wish . ccomp ( x _ 33 , x _ 38 ) AND eat . theme ( x _ 38 , x _ 36 )	cp_recursion
A donut on the bed rolled .	* bed ( x _ 4 ) ; donut ( x _ 1 ) AND donut . nmod . on ( x _ 1 , x _ 4 ) AND roll . theme ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
A kitty liked that the girl proved that Victoria hoped that a dog liked that Emma proved that the teacher imagined that the mouse wished that Liam confessed that a fly hoped that Sophia snapped .	* girl ( x _ 5 ) ; * teacher ( x _ 19 ) ; * mouse ( x _ 23 ) ; kitty ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND prove . agent ( x _ 6 , x _ 5 ) AND prove . ccomp ( x _ 6 , x _ 9 ) AND hope . agent ( x _ 9 , Victoria ) AND hope . ccomp ( x _ 9 , x _ 13 ) AND dog ( x _ 12 ) AND like . agent ( x _ 13 , x _ 12 ) AND like . ccomp ( x _ 13 , x _ 16 ) AND prove . agent ( x _ 16 , Emma ) AND prove . ccomp ( x _ 16 , x _ 20 ) AND imagine . agent ( x _ 20 , x _ 19 ) AND imagine . ccomp ( x _ 20 , x _ 24 ) AND wish . agent ( x _ 24 , x _ 23 ) AND wish . ccomp ( x _ 24 , x _ 27 ) AND confess . agent ( x _ 27 , Liam ) AND confess . ccomp ( x _ 27 , x _ 31 ) AND fly ( x _ 30 ) AND hope . agent ( x _ 31 , x _ 30 ) AND hope . ccomp ( x _ 31 , x _ 34 ) AND snap . theme ( x _ 34 , Sophia )	cp_recursion
A bear in the car froze the key on the table .	* car ( x _ 4 ) ; * key ( x _ 7 ) ; * table ( x _ 10 ) ; bear ( x _ 1 ) AND bear . nmod . in ( x _ 1 , x _ 4 ) AND freeze . agent ( x _ 5 , x _ 1 ) AND freeze . theme ( x _ 5 , x _ 7 ) AND key . nmod . on ( x _ 7 , x _ 10 )	obj_pp_to_subj_pp
A cookie in the house rolled .	* house ( x _ 4 ) ; cookie ( x _ 1 ) AND cookie . nmod . in ( x _ 1 , x _ 4 ) AND roll . theme ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
A dog believed that a creature admired that the frog liked that Claire liked that Liam liked that the girl liked that Ethan confessed that Emma said that the baby admired that a fruit was grown .	* frog ( x _ 9 ) ; * girl ( x _ 19 ) ; * baby ( x _ 29 ) ; dog ( x _ 1 ) AND believe . agent ( x _ 2 , x _ 1 ) AND believe . ccomp ( x _ 2 , x _ 6 ) AND creature ( x _ 5 ) AND admire . agent ( x _ 6 , x _ 5 ) AND admire . ccomp ( x _ 6 , x _ 10 ) AND like . agent ( x _ 10 , x _ 9 ) AND like . ccomp ( x _ 10 , x _ 13 ) AND like . agent ( x _ 13 , Claire ) AND like . ccomp ( x _ 13 , x _ 16 ) AND like . agent ( x _ 16 , Liam ) AND like . ccomp ( x _ 16 , x _ 20 ) AND like . agent ( x _ 20 , x _ 19 ) AND like . ccomp ( x _ 20 , x _ 23 ) AND confess . agent ( x _ 23 , Ethan ) AND confess . ccomp ( x _ 23 , x _ 26 ) AND say . agent ( x _ 26 , Emma ) AND say . ccomp ( x _ 26 , x _ 30 ) AND admire . agent ( x _ 30 , x _ 29 ) AND admire . ccomp ( x _ 30 , x _ 35 ) AND fruit ( x _ 33 ) AND grow . theme ( x _ 35 , x _ 33 )	cp_recursion
A girl in a can preferred to eat .	girl ( x _ 1 ) AND girl . nmod . in ( x _ 1 , x _ 4 ) AND can ( x _ 4 ) AND prefer . agent ( x _ 5 , x _ 1 ) AND prefer . xcomp ( x _ 5 , x _ 7 ) AND eat . agent ( x _ 7 , x _ 1 )	obj_pp_to_subj_pp
A baby beside the bed in the tent investigated .	* bed ( x _ 4 ) ; * tent ( x _ 7 ) ; baby ( x _ 1 ) AND baby . nmod . beside ( x _ 1 , x _ 4 ) AND bed . nmod . in ( x _ 4 , x _ 7 ) AND investigate . agent ( x _ 8 , x _ 1 )	obj_pp_to_subj_pp
A girl said that Daniel liked that Emma admired that Ella expected that Noah liked that the wolf meant that Charlotte liked that Isabella noticed that Olivia said that William said that the cake was eaten by the hero .	* wolf ( x _ 17 ) ; * cake ( x _ 33 ) ; * hero ( x _ 38 ) ; girl ( x _ 1 ) AND say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 5 ) AND like . agent ( x _ 5 , Daniel ) AND like . ccomp ( x _ 5 , x _ 8 ) AND admire . agent ( x _ 8 , Emma ) AND admire . ccomp ( x _ 8 , x _ 11 ) AND expect . agent ( x _ 11 , Ella ) AND expect . ccomp ( x _ 11 , x _ 14 ) AND like . agent ( x _ 14 , Noah ) AND like . ccomp ( x _ 14 , x _ 18 ) AND mean . agent ( x _ 18 , x _ 17 ) AND mean . ccomp ( x _ 18 , x _ 21 ) AND like . agent ( x _ 21 , Charlotte ) AND like . ccomp ( x _ 21 , x _ 24 ) AND notice . agent ( x _ 24 , Isabella ) AND notice . ccomp ( x _ 24 , x _ 27 ) AND say . agent ( x _ 27 , Olivia ) AND say . ccomp ( x _ 27 , x _ 30 ) AND say . agent ( x _ 30 , William ) AND say . ccomp ( x _ 30 , x _ 35 ) AND eat . theme ( x _ 35 , x _ 33 ) AND eat . agent ( x _ 35 , x _ 38 )	cp_recursion
A baby painted the rose in a glass on the bed beside a table in the room beside the nest beside the box in a house on a cupboard .	* rose ( x _ 4 ) ; * bed ( x _ 10 ) ; * room ( x _ 16 ) ; * nest ( x _ 19 ) ; * box ( x _ 22 ) ; baby ( x _ 1 ) AND paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , x _ 4 ) AND rose . nmod . in ( x _ 4 , x _ 7 ) AND glass ( x _ 7 ) AND glass . nmod . on ( x _ 7 , x _ 10 ) AND bed . nmod . beside ( x _ 10 , x _ 13 ) AND table ( x _ 13 ) AND table . nmod . in ( x _ 13 , x _ 16 ) AND room . nmod . beside ( x _ 16 , x _ 19 ) AND nest . nmod . beside ( x _ 19 , x _ 22 ) AND box . nmod . in ( x _ 22 , x _ 25 ) AND house ( x _ 25 ) AND house . nmod . on ( x _ 25 , x _ 28 ) AND cupboard ( x _ 28 )	pp_recursion
A tool in a room was rolled .	tool ( x _ 1 ) AND tool . nmod . in ( x _ 1 , x _ 4 ) AND room ( x _ 4 ) AND roll . theme ( x _ 6 , x _ 1 )	obj_pp_to_subj_pp
William said that Benjamin respected that the friend declared that Elizabeth liked that a coach hoped that the girl declared that the boy noticed that Noah respected that the child liked that the bee shortened .	* friend ( x _ 7 ) ; * girl ( x _ 18 ) ; * boy ( x _ 22 ) ; * child ( x _ 29 ) ; * bee ( x _ 33 ) ; say . agent ( x _ 1 , William ) AND say . ccomp ( x _ 1 , x _ 4 ) AND respect . agent ( x _ 4 , Benjamin ) AND respect . ccomp ( x _ 4 , x _ 8 ) AND declare . agent ( x _ 8 , x _ 7 ) AND declare . ccomp ( x _ 8 , x _ 11 ) AND like . agent ( x _ 11 , Elizabeth ) AND like . ccomp ( x _ 11 , x _ 15 ) AND coach ( x _ 14 ) AND hope . agent ( x _ 15 , x _ 14 ) AND hope . ccomp ( x _ 15 , x _ 19 ) AND declare . agent ( x _ 19 , x _ 18 ) AND declare . ccomp ( x _ 19 , x _ 23 ) AND notice . agent ( x _ 23 , x _ 22 ) AND notice . ccomp ( x _ 23 , x _ 26 ) AND respect . agent ( x _ 26 , Noah ) AND respect . ccomp ( x _ 26 , x _ 30 ) AND like . agent ( x _ 30 , x _ 29 ) AND like . ccomp ( x _ 30 , x _ 34 ) AND shorten . theme ( x _ 34 , x _ 33 )	cp_recursion
The girl beside the bed lended the manager the leaf .	* girl ( x _ 1 ) ; * bed ( x _ 4 ) ; * manager ( x _ 7 ) ; * leaf ( x _ 9 ) ; girl . nmod . beside ( x _ 1 , x _ 4 ) AND lend . agent ( x _ 5 , x _ 1 ) AND lend . recipient ( x _ 5 , x _ 7 ) AND lend . theme ( x _ 5 , x _ 9 )	obj_pp_to_subj_pp
A girl in a bush said that the boy in a glass painted .	* boy ( x _ 8 ) ; girl ( x _ 1 ) AND girl . nmod . in ( x _ 1 , x _ 4 ) AND bush ( x _ 4 ) AND say . agent ( x _ 5 , x _ 1 ) AND say . ccomp ( x _ 5 , x _ 12 ) AND boy . nmod . in ( x _ 8 , x _ 11 ) AND glass ( x _ 11 ) AND paint . agent ( x _ 12 , x _ 8 )	obj_pp_to_subj_pp
A girl fed a box in the room in a cup on the table to the boy .	* room ( x _ 7 ) ; * table ( x _ 13 ) ; * boy ( x _ 16 ) ; girl ( x _ 1 ) AND feed . agent ( x _ 2 , x _ 1 ) AND feed . theme ( x _ 2 , x _ 4 ) AND feed . recipient ( x _ 2 , x _ 16 ) AND box ( x _ 4 ) AND box . nmod . in ( x _ 4 , x _ 7 ) AND room . nmod . in ( x _ 7 , x _ 10 ) AND cup ( x _ 10 ) AND cup . nmod . on ( x _ 10 , x _ 13 )	pp_recursion
The girl rolled the cake on the boulder in a bucket on a glacier in a fishbowl beside a bed beside the table in the cabinet in the house .	* girl ( x _ 1 ) ; * cake ( x _ 4 ) ; * boulder ( x _ 7 ) ; * table ( x _ 22 ) ; * cabinet ( x _ 25 ) ; * house ( x _ 28 ) ; roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , x _ 4 ) AND cake . nmod . on ( x _ 4 , x _ 7 ) AND boulder . nmod . in ( x _ 7 , x _ 10 ) AND bucket ( x _ 10 ) AND bucket . nmod . on ( x _ 10 , x _ 13 ) AND glacier ( x _ 13 ) AND glacier . nmod . in ( x _ 13 , x _ 16 ) AND fishbowl ( x _ 16 ) AND fishbowl . nmod . beside ( x _ 16 , x _ 19 ) AND bed ( x _ 19 ) AND bed . nmod . beside ( x _ 19 , x _ 22 ) AND table . nmod . in ( x _ 22 , x _ 25 ) AND cabinet . nmod . in ( x _ 25 , x _ 28 )	pp_recursion
The cake in a glass was painted by a girl beside the table .	* cake ( x _ 1 ) ; * table ( x _ 12 ) ; cake . nmod . in ( x _ 1 , x _ 4 ) AND glass ( x _ 4 ) AND paint . theme ( x _ 6 , x _ 1 ) AND paint . agent ( x _ 6 , x _ 9 ) AND girl ( x _ 9 ) AND girl . nmod . beside ( x _ 9 , x _ 12 )	obj_pp_to_subj_pp
A mouse beside the table ate .	* table ( x _ 4 ) ; mouse ( x _ 1 ) AND mouse . nmod . beside ( x _ 1 , x _ 4 ) AND eat . agent ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
A goose in a spaceship gasped .	goose ( x _ 1 ) AND goose . nmod . in ( x _ 1 , x _ 4 ) AND spaceship ( x _ 4 ) AND gasp . agent ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
The baby beside a valve painted the cake .	* baby ( x _ 1 ) ; * cake ( x _ 7 ) ; baby . nmod . beside ( x _ 1 , x _ 4 ) AND valve ( x _ 4 ) AND paint . agent ( x _ 5 , x _ 1 ) AND paint . theme ( x _ 5 , x _ 7 )	obj_pp_to_subj_pp
The father liked that the visitor appreciated that Isabella supported that Jayden declared that a baby liked that Leah appreciated that the boy confessed that Nora hoped that a butterfly liked that Emma noticed that a girl said that Olivia was returned a cookie on the crack in the garden .	* father ( x _ 1 ) ; * visitor ( x _ 5 ) ; * boy ( x _ 22 ) ; * crack ( x _ 46 ) ; * garden ( x _ 49 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND appreciate . agent ( x _ 6 , x _ 5 ) AND appreciate . ccomp ( x _ 6 , x _ 9 ) AND support . agent ( x _ 9 , Isabella ) AND support . ccomp ( x _ 9 , x _ 12 ) AND declare . agent ( x _ 12 , Jayden ) AND declare . ccomp ( x _ 12 , x _ 16 ) AND baby ( x _ 15 ) AND like . agent ( x _ 16 , x _ 15 ) AND like . ccomp ( x _ 16 , x _ 19 ) AND appreciate . agent ( x _ 19 , Leah ) AND appreciate . ccomp ( x _ 19 , x _ 23 ) AND confess . agent ( x _ 23 , x _ 22 ) AND confess . ccomp ( x _ 23 , x _ 26 ) AND hope . agent ( x _ 26 , Nora ) AND hope . ccomp ( x _ 26 , x _ 30 ) AND butterfly ( x _ 29 ) AND like . agent ( x _ 30 , x _ 29 ) AND like . ccomp ( x _ 30 , x _ 33 ) AND notice . agent ( x _ 33 , Emma ) AND notice . ccomp ( x _ 33 , x _ 37 ) AND girl ( x _ 36 ) AND say . agent ( x _ 37 , x _ 36 ) AND say . ccomp ( x _ 37 , x _ 41 ) AND return . recipient ( x _ 41 , Olivia ) AND return . theme ( x _ 41 , x _ 43 ) AND cookie ( x _ 43 ) AND cookie . nmod . on ( x _ 43 , x _ 46 ) AND crack . nmod . in ( x _ 46 , x _ 49 )	cp_recursion
A chicken beside a cabinet believed that the girl on the bed slept .	* girl ( x _ 8 ) ; * bed ( x _ 11 ) ; chicken ( x _ 1 ) AND chicken . nmod . beside ( x _ 1 , x _ 4 ) AND cabinet ( x _ 4 ) AND believe . agent ( x _ 5 , x _ 1 ) AND believe . ccomp ( x _ 5 , x _ 12 ) AND girl . nmod . on ( x _ 8 , x _ 11 ) AND sleep . agent ( x _ 12 , x _ 8 )	obj_pp_to_subj_pp
A politician brought the girl the cookie beside a table beside the stage in a shoe on a seat in the vehicle on a bed .	* girl ( x _ 4 ) ; * cookie ( x _ 6 ) ; * stage ( x _ 12 ) ; * vehicle ( x _ 21 ) ; politician ( x _ 1 ) AND bring . agent ( x _ 2 , x _ 1 ) AND bring . recipient ( x _ 2 , x _ 4 ) AND bring . theme ( x _ 2 , x _ 6 ) AND cookie . nmod . beside ( x _ 6 , x _ 9 ) AND table ( x _ 9 ) AND table . nmod . beside ( x _ 9 , x _ 12 ) AND stage . nmod . in ( x _ 12 , x _ 15 ) AND shoe ( x _ 15 ) AND shoe . nmod . on ( x _ 15 , x _ 18 ) AND seat ( x _ 18 ) AND seat . nmod . in ( x _ 18 , x _ 21 ) AND vehicle . nmod . on ( x _ 21 , x _ 24 ) AND bed ( x _ 24 )	pp_recursion
The president hoped that Riley noticed that Sophia liked that a creature liked that James hoped that the chicken said that Emma noticed that William respected that Liam hoped that a girl intended to run .	* president ( x _ 1 ) ; * chicken ( x _ 18 ) ; hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 5 ) AND notice . agent ( x _ 5 , Riley ) AND notice . ccomp ( x _ 5 , x _ 8 ) AND like . agent ( x _ 8 , Sophia ) AND like . ccomp ( x _ 8 , x _ 12 ) AND creature ( x _ 11 ) AND like . agent ( x _ 12 , x _ 11 ) AND like . ccomp ( x _ 12 , x _ 15 ) AND hope . agent ( x _ 15 , James ) AND hope . ccomp ( x _ 15 , x _ 19 ) AND say . agent ( x _ 19 , x _ 18 ) AND say . ccomp ( x _ 19 , x _ 22 ) AND notice . agent ( x _ 22 , Emma ) AND notice . ccomp ( x _ 22 , x _ 25 ) AND respect . agent ( x _ 25 , William ) AND respect . ccomp ( x _ 25 , x _ 28 ) AND hope . agent ( x _ 28 , Liam ) AND hope . ccomp ( x _ 28 , x _ 32 ) AND girl ( x _ 31 ) AND intend . agent ( x _ 32 , x _ 31 ) AND intend . xcomp ( x _ 32 , x _ 34 ) AND run . agent ( x _ 34 , x _ 31 )	cp_recursion
Liam rolled the dog in a cup in a house on a table on the keyboard on a bowl .	* dog ( x _ 3 ) ; * keyboard ( x _ 15 ) ; roll . agent ( x _ 1 , Liam ) AND roll . theme ( x _ 1 , x _ 3 ) AND dog . nmod . in ( x _ 3 , x _ 6 ) AND cup ( x _ 6 ) AND cup . nmod . in ( x _ 6 , x _ 9 ) AND house ( x _ 9 ) AND house . nmod . on ( x _ 9 , x _ 12 ) AND table ( x _ 12 ) AND table . nmod . on ( x _ 12 , x _ 15 ) AND keyboard . nmod . on ( x _ 15 , x _ 18 ) AND bowl ( x _ 18 )	pp_recursion
A baby on a truck slept .	baby ( x _ 1 ) AND baby . nmod . on ( x _ 1 , x _ 4 ) AND truck ( x _ 4 ) AND sleep . agent ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
Dylan liked that Jacob liked that a giraffe hoped that a teacher hoped that a girl was offered a donut .	like . agent ( x _ 1 , Dylan ) AND like . ccomp ( x _ 1 , x _ 4 ) AND like . agent ( x _ 4 , Jacob ) AND like . ccomp ( x _ 4 , x _ 8 ) AND giraffe ( x _ 7 ) AND hope . agent ( x _ 8 , x _ 7 ) AND hope . ccomp ( x _ 8 , x _ 12 ) AND teacher ( x _ 11 ) AND hope . agent ( x _ 12 , x _ 11 ) AND hope . ccomp ( x _ 12 , x _ 17 ) AND girl ( x _ 15 ) AND offer . recipient ( x _ 17 , x _ 15 ) AND offer . theme ( x _ 17 , x _ 19 ) AND donut ( x _ 19 )	cp_recursion
Isabella liked that a baby hoped that a cat admired that Aurora liked that a dog liked that the teacher dreamed that the boy proved that Liam liked that Lillian hoped that Lincoln liked that Emma respected that a duck thought that a donkey was fed a cake on the boat .	* teacher ( x _ 19 ) ; * boy ( x _ 23 ) ; * boat ( x _ 50 ) ; like . agent ( x _ 1 , Isabella ) AND like . ccomp ( x _ 1 , x _ 5 ) AND baby ( x _ 4 ) AND hope . agent ( x _ 5 , x _ 4 ) AND hope . ccomp ( x _ 5 , x _ 9 ) AND cat ( x _ 8 ) AND admire . agent ( x _ 9 , x _ 8 ) AND admire . ccomp ( x _ 9 , x _ 12 ) AND like . agent ( x _ 12 , Aurora ) AND like . ccomp ( x _ 12 , x _ 16 ) AND dog ( x _ 15 ) AND like . agent ( x _ 16 , x _ 15 ) AND like . ccomp ( x _ 16 , x _ 20 ) AND dream . agent ( x _ 20 , x _ 19 ) AND dream . ccomp ( x _ 20 , x _ 24 ) AND prove . agent ( x _ 24 , x _ 23 ) AND prove . ccomp ( x _ 24 , x _ 27 ) AND like . agent ( x _ 27 , Liam ) AND like . ccomp ( x _ 27 , x _ 30 ) AND hope . agent ( x _ 30 , Lillian ) AND hope . ccomp ( x _ 30 , x _ 33 ) AND like . agent ( x _ 33 , Lincoln ) AND like . ccomp ( x _ 33 , x _ 36 ) AND respect . agent ( x _ 36 , Emma ) AND respect . ccomp ( x _ 36 , x _ 40 ) AND duck ( x _ 39 ) AND think . agent ( x _ 40 , x _ 39 ) AND think . ccomp ( x _ 40 , x _ 45 ) AND donkey ( x _ 43 ) AND feed . recipient ( x _ 45 , x _ 43 ) AND feed . theme ( x _ 45 , x _ 47 ) AND cake ( x _ 47 ) AND cake . nmod . on ( x _ 47 , x _ 50 )	cp_recursion
